"replicate","adj","num.dists","mean.rf","median.rf","var.rf","mean.wrf","median.wrf","var.wrf","mean.spr","median.spr","var.spr","mean.kf","median.kf","var.kf","mean.path","median.path","var.path"
1,1,7061,3.41311428976066,4,4.05551637631277,0.078290162111783,0.0764275242,0.000564980357869432,1.22489732332531,1,0.415986267784619,0.0276136705441004,0.0267882411174138,6.80373214478872e-05,4.01333945174688,4.47213595499958,3.48629243746638
1,2,6846,3.63832895121239,4,4.00299524955469,0.0834406600214578,0.0815144872,0.000639510904736836,1.29330996202162,1,0.397521343500451,0.0292760857618678,0.028416106802303,7.66835042091754e-05,4.20709934557039,4.47213595499958,3.21080455086154
1,3,6778,3.69076423723812,4,4.00056689409047,0.0856284285333284,0.0835570286,0.0006773690909865,1.30953083505459,1,0.387281143286922,0.0300621741976576,0.029063735584794,8.24920174476277e-05,4.25004272739779,4.47213595499958,3.09663764704986
1,4,6787,3.74392220421394,4,4.07882947110578,0.0865840031159128,0.0840502153,0.000693453349353001,1.31781346692206,1,0.396916644834825,0.0304278922168331,0.0294905441609959,8.36934727610602e-05,4.27805578031129,4.47213595499958,3.17387950664312
1,5,6753,3.80393899007848,4,4.11439798916823,0.0876222448844365,0.0851917296,0.000694238084000318,1.3269657929809,1,0.392781328361697,0.0307366392491066,0.0296196844930299,8.48466000276279e-05,4.33037831714198,4.47213595499958,3.17010559482687
1,6,6704,3.81205250596659,4,4.06671433052632,0.0883959542425418,0.0857040234,0.000709501786535206,1.33606801909308,1,0.386071722062255,0.0310198434420957,0.0298804067825707,8.63104008709532e-05,4.33700957319864,4.47213595499958,3.07445811384995
1,7,6642,3.81963264077085,4,4.01082967981381,0.0889253850008281,0.08653275865,0.000728845220961564,1.33242999096658,1,0.385483297687969,0.0311646049069921,0.0301940346447942,8.82133915108969e-05,4.33870695549655,4.47213595499958,3.06708041268371
1,8,6675,3.81573033707865,4,4.04095719427731,0.0893666301745468,0.0870106492,0.000738007784093596,1.33588014981273,1,0.38462042315251,0.0313718844886208,0.0303443293067959,9.15127438152629e-05,4.3462837119766,4.47213595499958,3.06203692675625
1,9,6626,3.80923634168427,4,4.06081128088889,0.0894103513987625,0.08691022925,0.000725606609083504,1.34062782976155,1,0.391879696336331,0.0314257535949259,0.0304112544604207,8.92338583264864e-05,4.32999080986669,4.47213595499958,3.10525523621887
1,10,6624,3.83272946859903,4,4.06442159915563,0.0898231823139946,0.087343022,0.000738531797559018,1.34480676328502,1,0.389621221902009,0.0315381554791363,0.0304908419406242,9.00246200760783e-05,4.34852938509092,4.47213595499958,3.07022428607778
1,11,6627,3.8373321261506,4,4.07193541080446,0.0903110509197978,0.0878797626,0.000750023684087712,1.34706503696997,1,0.389941203587242,0.0317262183391938,0.0307525461972508,9.22074882094395e-05,4.35348017900013,4.47213595499958,3.08690957800907
1,12,6608,3.86501210653753,4,4.02112771288504,0.0906051405286168,0.0878878106,0.000780525159016202,1.35411622276029,1,0.384950512901607,0.0317967761838927,0.0306983479550243,9.5575529061439e-05,4.38365451485867,4.47213595499958,3.01253988308245
1,13,6590,3.85614567526555,4,4.13896283201575,0.0907387474850076,0.08802292165,0.000779724223259966,1.35098634294385,1,0.390221367244023,0.031864415266718,0.0307836041609861,9.54950433989031e-05,4.36345033504868,4.47213595499958,3.11221501499223
1,14,6586,3.83814151229882,4,4.07706284770092,0.0903248523414212,0.08744742005,0.000774773026294978,1.34618888551473,1,0.390689345638029,0.0316834236640486,0.0304973692131514,9.54048596583965e-05,4.35230699598783,4.47213595499958,3.08340064241157
1,15,6623,3.85505058130756,4,3.95240842012311,0.0910280819969802,0.0879756074,0.00078262264703943,1.35029442850672,1,0.381050577750591,0.0319651682620338,0.0307574259971662,9.74060250955912e-05,4.37782453922853,4.47213595499958,2.96404442881215
1,16,6607,3.86922960496443,4,4.13548507094903,0.0907284568402906,0.0877496545,0.000775858945272433,1.3550779476313,1,0.387070410968358,0.0318229070467105,0.0305986189858308,9.46762775312793e-05,4.37852731294414,4.47213595499958,3.10049803976426
1,17,6580,3.86686930091185,4,4.02422518735352,0.0913175258068845,0.0881833813,0.000790820215289565,1.35273556231003,1,0.391898580312877,0.0320261602011446,0.0307445299528704,9.81672066788182e-05,4.3730103864977,4.47213595499958,3.08028780210635
1,18,6591,3.90138067061144,4,3.9726703241119,0.0920928493113033,0.0894911516,0.000780980887380321,1.36337429828554,1,0.375526336207303,0.0323234270481123,0.0311438308832813,9.70470471660933e-05,4.41879770147081,4.47213595499958,2.94076317497456
1,19,6587,3.87642325793229,4,3.98654851684739,0.0918969941288751,0.0893198346,0.000823048553997239,1.3607104903598,1,0.378522908427743,0.0322872150144024,0.0311441360957814,0.000102262949712685,4.39959727191483,4.47213595499958,2.9673585342771
1,20,6571,3.88555775376655,4,4.05508971549961,0.0918891734421397,0.0891945833,0.000791757655872464,1.35626236493684,1,0.386147610910631,0.0322679982725693,0.031189785058566,9.78119666867453e-05,4.39509260450571,4.47213595499958,3.04490881532266
1,21,6556,3.87522879804759,4,4.05887675923767,0.0919520248672361,0.08872766105,0.00081875615893714,1.3535692495424,1,0.391216854242671,0.0323185226944776,0.0310563861462627,0.000100755599822864,4.38180684152046,4.47213595499958,3.10134008793764
1,22,6578,3.88355123137732,4,4.02901022399803,0.0924032204819702,0.0886993954,0.000827847968678361,1.35846761933718,1,0.386609906279902,0.0324424158044692,0.0311097294228973,0.000102727251745727,4.38701532883777,4.47213595499958,3.03214943087729
1,23,6591,3.91655287513276,4,3.9924285404132,0.0925826818764224,0.0893084797,0.000832590203441313,1.37035351236535,1,0.381633850730833,0.0325065564343078,0.0312970070967112,0.000102534802424559,4.42135746498645,4.47213595499958,2.9615301240418
1,24,6605,3.86525359576079,4,3.98608051184541,0.0923653638381832,0.0888977722,0.000826152419877755,1.36093868281605,1,0.382423104204503,0.0324809644787525,0.0310427115809599,0.000103639744651101,4.38891714496355,4.47213595499958,2.99614908784524
1,25,6584,3.87606318347509,4,4.00711948317115,0.0924264554939095,0.08979573695,0.000840356208597738,1.35950789793439,1,0.383114811725552,0.0324903484404288,0.0312453146109985,0.000105674318973766,4.39928392137882,4.47213595499958,3.03862154737652
1,26,6568,3.89890377588307,4,4.05495235376677,0.0930039158156973,0.0895837582,0.00085346429337122,1.3628197320341,1,0.393543563052037,0.0326471070707049,0.0313891360450722,0.000104922094109138,4.40001023817699,4.47213595499958,3.11511013386063
1,27,6594,3.89202305125872,4,3.97923864894528,0.0930312952088565,0.0899143909,0.000835136054781722,1.36047922353655,1,0.380728179228519,0.0326184170973423,0.0312939481359266,0.000104020291512408,4.40132526959214,4.47213595499958,2.97819607690284
1,28,6588,3.90710382513661,4,4.00412138165836,0.0932433494893898,0.0896640879,0.000848185933369884,1.35928961748634,1,0.373851749720637,0.0327106246156346,0.0312722563409608,0.000105092007217758,4.41987279688936,4.47213595499958,2.95454755396735
1,29,6585,3.90402429764617,4,4.10014328008997,0.0933549057437358,0.0900245288,0.000845886043799552,1.37175398633257,1,0.384256719540987,0.0327498910899694,0.0315808470708972,0.000105756506446656,4.41560946761053,4.47213595499958,3.05016070771193
1,30,6577,3.90056256651969,4,3.9882858756849,0.0931947407793675,0.0898686043,0.000846382622757378,1.37570320814961,1,0.379963104115314,0.0326988774102313,0.0313150906597526,0.000104988773939975,4.40958908919721,4.47213595499958,2.93669126699748
1,31,6596,3.93632504548211,4,4.04385997257051,0.093344208141131,0.0900809846,0.000874770518386756,1.37553062462098,1,0.383746875331892,0.0327112922712162,0.0314816670130741,0.000107945985872457,4.43196798657188,4.47213595499958,2.99456009348738
1,32,6559,3.9204146973624,4,3.91132303629509,0.0932599817096966,0.0903619152,0.000847917288663657,1.36895868272603,1,0.37589508810659,0.0327585048164692,0.0315058095024132,0.000105564161611386,4.43831404550653,4.47213595499958,2.93666903858804
