"replicate","adj","num.dists","mean.rf","median.rf","var.rf","mean.wrf","median.wrf","var.wrf","mean.spr","median.spr","var.spr","mean.kf","median.kf","var.kf","mean.path","median.path","var.path"
1,1,9152,3.50021853146853,4,4.20478631438499,0.0803301404784637,0.0784678571,0.000620240303037962,1.22770979020979,1,0.409950037941514,0.0286753276866689,0.0279499818009664,7.61257953535115e-05,4.09104462900464,4.47213595499958,3.57099927610552
1,2,8806,3.69043833749716,4,4.26123054037675,0.0859424570520327,0.0842746477,0.000696930819573673,1.27526686350216,1,0.403038401234613,0.030610781234626,0.029843346462518,8.43635401295868e-05,4.23915561131732,4.47213595499958,3.4212723162911
1,3,8710,3.81722158438576,4,4.26742642810221,0.0879792635969001,0.0860598204,0.00071958500837048,1.30551090700344,1,0.403494715405194,0.0312439139804268,0.0304973695672893,8.79117795406445e-05,4.33582787949424,4.47213595499958,3.3922604639773
1,4,8705,3.84514646754739,4,4.20487792259351,0.0890204178951867,0.0872139829,0.000739392859937466,1.31797817346353,1,0.393823117630165,0.0316013545546172,0.0306825481399689,9.06562085254429e-05,4.36257893891493,4.47213595499958,3.2630529687627
1,5,8699,3.85561558799862,4,4.25231698994324,0.0893506300924359,0.0878914836,0.000723138911609075,1.32452005977699,1,0.393065057628141,0.0317094306606033,0.0309141166606487,8.74646723981681e-05,4.37602173744608,4.47213595499958,3.29937034040254
1,6,8627,3.89243074069781,4,4.18875211307298,0.0897964173473397,0.0877958007,0.000774959715922568,1.33522661411847,1,0.392595018776884,0.0318640313858137,0.0309939552830166,9.49980198939403e-05,4.40558407246728,4.47213595499958,3.23012770856782
1,7,8636,3.89833256137101,4,4.17495494949435,0.0902537861391732,0.08823880725,0.000754518975641921,1.33395090319592,1,0.391069553582276,0.031990765445626,0.0311722325448363,9.16594730199413e-05,4.41207997695379,4.47213595499958,3.21155068811307
1,8,8592,3.91177839851024,4,4.14865883204176,0.0907546960190642,0.088718033,0.000790464196200251,1.34217877094972,1,0.389243907974371,0.0322191088131113,0.0312133677604936,9.70909524892916e-05,4.42476579981922,4.47213595499958,3.16972156013476
1,9,8578,3.91140125903474,4,4.13252477053357,0.0913100363551527,0.08881822565,0.000797445667323711,1.33958964793658,1,0.384024175767837,0.0323958875780736,0.0313288755473607,9.66521699629133e-05,4.42824147390989,4.47213595499958,3.15112873444433
1,10,8561,3.93271814040416,4,4.1870614075786,0.0915523522168672,0.0898624901,0.000776815397222302,1.34692208854106,1,0.389911378158067,0.0325059945258054,0.031832729765728,9.52951952139656e-05,4.43784989564598,4.47213595499958,3.21159875795605
1,11,8537,3.9421342391941,4,4.11052182686995,0.0917830450879349,0.0894105563,0.000795632583412549,1.34789738784116,1,0.381061944483569,0.0325862585242581,0.0316482582024772,9.81978917334814e-05,4.45150238191536,4.47213595499958,3.10190818936701
1,12,8526,3.93807178043631,4,4.18525535484696,0.0920311460067793,0.0898445867,0.000794600848806562,1.34471029791227,1,0.388492250373706,0.032654129792071,0.0318261792099152,9.66874116751537e-05,4.43411056331078,4.47213595499958,3.19031614148676
1,13,8573,3.91998133675493,4,4.19844927636653,0.0916826238873323,0.0897918867,0.000791832361752218,1.33897118861542,1,0.390218120145076,0.0325990806493538,0.0317128396517445,9.80894323230567e-05,4.42504461162227,4.47213595499958,3.22957502651822
1,14,8506,3.94545027039737,4,4.21948135513984,0.0921641762451211,0.08992574265,0.000806725843777957,1.34822478250647,1,0.390894555463357,0.0326880277033224,0.0315931254146321,0.000100402839830514,4.44560544871767,4.47213595499958,3.23791336919298
1,15,8520,3.97089201877934,4,4.09634713236968,0.0926900878479695,0.09060378075,0.0008096366145423,1.35422535211268,1,0.387480676995415,0.0328853475538927,0.0319257330078615,9.99957728591346e-05,4.47227136711806,4.47213595499958,3.1623055213819
1,16,8519,3.90609226435028,4,4.19122726126793,0.0928314150825801,0.0906159212,0.000830851150792064,1.34487615917361,1,0.392434121196047,0.0330356226696665,0.031981940492272,0.000104333288695945,4.41954523280631,4.47213595499958,3.22160768112113
1,17,8506,3.95744180578415,4,4.06497283171004,0.0926126680390665,0.0905262916,0.000825324068443006,1.35304490947566,1,0.377990139546688,0.032890738708597,0.0319139559505244,0.00010305101588207,4.46648671498277,4.47213595499958,3.0699027148795
1,18,8433,3.9720147041385,4,4.25728124646308,0.0927688066715048,0.0903798734,0.000844184707354433,1.35361081465671,1,0.394394277833693,0.0329428564574308,0.0318916075830587,0.000104432787212233,4.46519686794134,4.47213595499958,3.25675863082696
1,19,8426,4.00996914312841,4,4.09438131655516,0.0935930232814384,0.09116572305,0.000814730983925981,1.37206266318538,1,0.37538083690372,0.0331258831199258,0.0320990107467932,0.000101233150812377,4.50771250148571,4.47213595499958,3.049510855938
1,20,8400,3.95690476190476,4,4.1419692253613,0.0933105179496786,0.09111763855,0.000828006990326203,1.35380952380952,1,0.385817132425062,0.0330796048697498,0.0319749808334974,0.00010198642223424,4.45402707156915,4.47213595499958,3.1272532330188
1,21,8401,3.98738245446971,4,3.99745982621116,0.0936030906679681,0.0913353462,0.00081369940366421,1.36769432210451,1,0.373713361787996,0.0331827466665078,0.0321404570317708,0.000100885337543915,4.48896632947769,4.47213595499958,2.94844905249333
1,22,8438,3.9504621948329,4,4.09331435313976,0.0931261450371415,0.09090888265,0.000841907934755339,1.35719364778384,1,0.380872151899908,0.0330997094006333,0.0320895948420258,0.000104140732368555,4.45983819224774,4.47213595499958,3.07109846588784
1,23,8413,3.95673362653037,4,4.1208096814143,0.0933144351039463,0.0908377952,0.000831202740552103,1.3561155354808,1,0.38624320681164,0.0330749781724321,0.0318263671062231,0.000103960157404576,4.46218654496154,4.47213595499958,3.12765596588123
1,24,8415,3.96862745098039,4,4.19012570086271,0.0936945519633274,0.0913802987,0.000809234579639104,1.36197266785502,1,0.388094990933398,0.0332451155007437,0.0321631934725289,0.000101346839015528,4.46097321580311,4.47213595499958,3.17674431896498
1,25,8368,3.94216061185468,4,4.18262289185343,0.0935646059394479,0.09104617225,0.000831309116233002,1.34596080305927,1,0.389798431354536,0.0331952662287232,0.0319824283047795,0.000104546884365948,4.44356856607134,4.47213595499958,3.20823666782299
1,26,8387,3.98116132109217,4,4.15084945012313,0.0936236693810421,0.0912427754,0.000824218137633942,1.35781566710385,1,0.379822940975595,0.033254217650459,0.0319362207478441,0.000104432637559589,4.48062867801015,4.47213595499958,3.10401959120132
1,27,8370,3.98900836320191,4,4.14374343044743,0.0938623743960932,0.09128807985,0.00083819722813091,1.36391875746714,1,0.379436427859371,0.0333495727955327,0.0321911885749108,0.000106767277540313,4.48459625339341,4.47213595499958,3.05865434779508
1,28,8377,3.96394890772353,4,4.18733435651057,0.0936004199894354,0.0909626433,0.000848714568422667,1.35669093947714,1,0.385172811943924,0.0332779156182703,0.0320862449411188,0.000105812179032143,4.46553732292228,4.47213595499958,3.16213532117191
1,29,8362,3.97966993542215,4,4.16033296125126,0.0939934857102368,0.0912659575,0.000837798512398341,1.35900502272184,1,0.383000469057415,0.0333898813536926,0.0322125110773507,0.000107333444461064,4.47706916101029,4.47213595499958,3.14517786695506
1,30,8386,3.99046029096113,4,4.18834070641346,0.0946581622378249,0.09181116745,0.000843055801759194,1.3576198425948,1,0.38574813262471,0.0336126901858779,0.0324558520398977,0.000106305293215834,4.47874073723827,4.47213595499958,3.15447006470364
1,31,8356,3.97750119674485,4,4.12157632854435,0.0944487555850886,0.0918843586,0.000864775583348132,1.35327908089995,1,0.383856391763416,0.0335398669438231,0.0323328561852704,0.00010949046570127,4.47371956917911,4.47213595499958,3.14322230470011
1,32,8347,3.94752605726608,4,4.21627323425384,0.094271174849982,0.0916035928,0.000858662462972239,1.34203905594824,1,0.385631259917057,0.0334709376174077,0.0322352105251052,0.000107846632474967,4.44593948962076,4.47213595499958,3.19698577642015
1,33,8383,3.96469044494811,4,4.17627635071637,0.0943718410054515,0.0913158884,0.00085957692954906,1.34593820827866,1,0.385681125744678,0.0335558207501044,0.0323491511893117,0.000108538621342147,4.46427704467594,4.47213595499958,3.20051801675317
1,34,8351,3.96072326667465,4,4.21115176424782,0.0943801472484732,0.0918785467,0.000856612155274119,1.34798227757155,1,0.388833952260728,0.0335353199132788,0.0323337066614703,0.000108571808783078,4.45871637659821,4.47213595499958,3.20992250638104
1,35,8317,3.96705542864013,4,4.21199773778829,0.0943790882892028,0.0917890851,0.000862343993807904,1.34687988457376,1,0.38915963600345,0.0334751169797256,0.0323614041606454,0.000108641301131949,4.46541391075582,4.47213595499958,3.23444850445067
