"replicate","adj","num.dists","mean.rf","median.rf","var.rf","mean.wrf","median.wrf","var.wrf","mean.spr","median.spr","var.spr","mean.kf","median.kf","var.kf","mean.path","median.path","var.path"
1,1,6902,3.6401043175891,4,4.16896379146375,0.0800111762077224,0.0782355055,0.000604056899237154,1.26528542451463,1,0.407370292379902,0.0284208317378967,0.0276851003723115,7.39156019203276e-05,4.21833400565984,4.47213595499958,3.47072207094925
1,2,6683,3.89884782283406,4,4.18611510449503,0.0849377813099805,0.08312217,0.000650235268317327,1.33802184647613,1,0.39260829823562,0.0300106687816883,0.0291492599343331,8.11058696041034e-05,4.4203140887415,4.47213595499958,3.28100606015935
1,3,6650,3.97112781954887,4,4.01901888123829,0.0870821590854286,0.0847675884,0.000691427480850455,1.35684210526316,1,0.365500629299222,0.0308146103076167,0.0299603057661112,8.60988129779611e-05,4.49767292952811,4.47213595499958,2.98943287054949
1,4,6597,4.0139457329089,4,3.99374120566592,0.0875401565405033,0.0857291746,0.000697706958556044,1.37153251477945,1,0.36906819379557,0.0309114714524058,0.0300876499789338,8.51750017371347e-05,4.52614664724015,4.69041575982343,2.99663964419096
1,5,6551,4.01740192337048,4,4.10778872988332,0.0882863704414288,0.0861416258,0.000702940483859431,1.38604793161349,1,0.383310653580072,0.0312403065229583,0.0302204359496256,8.72069558758665e-05,4.5108845280954,4.69041575982343,3.07904320484211
1,6,6566,4.04751751446847,4,4.01419261774346,0.0886205535323028,0.0869646454,0.00070508748440526,1.37831251903747,1,0.371709322575923,0.0313115478054018,0.030577700036715,8.80427095166057e-05,4.55333218749981,4.69041575982343,2.99561491122112
1,7,6526,4.03585657370518,4,4.03549571827632,0.0889448756028042,0.0867538415,0.000739369801200754,1.38507508427827,1,0.378131235740797,0.0314395388525502,0.0304758141949586,9.14219309264832e-05,4.53406209043046,4.69041575982343,3.01920698019187
1,8,6509,4.08634198801659,4,4.07674797214731,0.0898466917682132,0.0871049927,0.000771748708726503,1.39376248271624,1,0.377041603687505,0.0316975001883386,0.0306785768040566,9.64167700667762e-05,4.57449291728957,4.69041575982343,3.06864792621179
1,9,6524,4.07326793378296,4,4.06576390121903,0.0899972573915543,0.0874392192,0.000753113875283041,1.39561618638872,1,0.374661141028778,0.0318324305944545,0.0308654289196967,9.37480283025747e-05,4.55888171937754,4.69041575982343,2.9926539760791
1,10,6508,4.08236017209588,4,3.94834100933712,0.0904634718380916,0.0884276595,0.000757374640156099,1.38629379225569,1,0.365584356273122,0.0318978527487542,0.0309191503378239,9.45312920689386e-05,4.57500179649327,4.69041575982343,2.92014530844299
