"replicate","adj","num.dists","mean.rf","median.rf","var.rf","mean.wrf","median.wrf","var.wrf","mean.spr","median.spr","var.spr","mean.kf","median.kf","var.kf","mean.path","median.path","var.path"
1,1,6494,3.64367108099784,4,4.29192282172016,0.0786624941305513,0.0762241515,0.000588161091192037,1.26008623344626,1,0.404083528678465,0.0282573226410447,0.0273116100221604,7.44438548246552e-05,4.23643619962876,4.47213595499958,3.60105320685795
1,2,6307,3.85032503567465,4,4.18438103927638,0.0836332321987474,0.0811024551,0.000645567172772178,1.32202314888219,1,0.386452740980061,0.0299867524127116,0.0291326653900959,8.27093583683004e-05,4.40647341138002,4.47213595499958,3.30239946333163
1,3,6259,3.92842307077808,4,4.07413447358718,0.08553461513336,0.0833550515,0.000690715283928485,1.33807317462853,1,0.373064423535638,0.0306343779733816,0.0297595461362057,8.74607152729109e-05,4.48214066670823,4.47213595499958,3.17917669533342
1,4,6236,3.93681847338037,4,4.17948780729942,0.0859529075007056,0.08295117365,0.000697491441630982,1.34797947402181,1,0.392122620909811,0.0308206068350923,0.029641133103399,8.93349813317829e-05,4.47037567209711,4.47213595499958,3.30940867050678
1,5,6160,3.95162337662338,4,4.11326250466533,0.0869878361253247,0.0848147722,0.000696095605317366,1.34805194805195,1,0.372426793858845,0.0311654831800329,0.0301581851255468,9.0323621349749e-05,4.49315930832693,4.47213595499958,3.15716182639545
1,6,6175,4.057004048583,4,4.02655240928066,0.0880952959674818,0.0854718827,0.000723592582655231,1.38202429149798,1,0.366667427333378,0.0314960476045223,0.0305773381074507,9.35208689280218e-05,4.57919567022419,4.69041575982343,3.02076794788067
1,7,6160,4.0012987012987,4,4.09416944477831,0.0876908591983766,0.084927656,0.000728064611501403,1.35519480519481,1,0.371948979742453,0.0313846970800105,0.0301694697005767,9.41885551001836e-05,4.53271572998387,4.69041575982343,3.14298534903815
1,8,6130,4.01402936378467,4,4.17601459858289,0.0882940338831158,0.08546075735,0.000735521350377348,1.36345840130506,1,0.377910700259803,0.0316506047055905,0.0305163880410988,9.4262439574255e-05,4.54351261554758,4.69041575982343,3.21705054311741
1,9,6131,4.0499102919589,4,4.15476793648623,0.0889114200133583,0.0862824166,0.000744009965065757,1.37709998368945,1,0.373922485760195,0.0318719156025039,0.0308223072190719,9.80623370957803e-05,4.55894555505619,4.47213595499958,3.13269014306869
1,10,6122,4.06011107481215,4,4.17870921817826,0.0895390867813623,0.0867630129,0.000764702206324162,1.375040836328,1,0.371002489755092,0.0320354979046142,0.0308345076011922,9.97326579202388e-05,4.57661205440758,4.69041575982343,3.13125249425393
1,11,6090,4.05287356321839,4,4.15223759445618,0.0896612399982594,0.0865595622,0.000775576267769872,1.37027914614122,1,0.378390626613822,0.0321080101546372,0.0309660130729459,0.000100900222751002,4.56686846748688,4.69041575982343,3.18988479555011
1,12,6080,4.0375,4,4.14532817897681,0.0898623009607895,0.087214091,0.000767346916301873,1.37006578947368,1,0.371665072163877,0.0322035385241917,0.0310575849157171,9.88288907006282e-05,4.55851805185174,4.47213595499958,3.15135253813559
1,13,6075,4.04115226337449,4,4.10828316334481,0.0900321272222716,0.0874608604,0.000771863677965687,1.37251028806584,1,0.373396315131214,0.0322833817627929,0.0311374019473226,9.94536428237066e-05,4.56381942766718,4.69041575982343,3.12564698835352
1,14,6061,4.09371390859594,4,4.06646377886428,0.0904469703830721,0.0872574961,0.000765607122051241,1.38590991585547,1,0.366395496173937,0.0324691078894651,0.031383623639451,0.000102238033592828,4.60486019413396,4.69041575982343,3.04654893944304
1,15,6065,4.06298433635614,4,4.16291886271635,0.0901799066343446,0.0873232187,0.000780666961318881,1.37757625721352,1,0.376871763024578,0.0323842494970171,0.0311461523647324,0.000101351057826169,4.57601386156121,4.69041575982343,3.17471786721962
1,16,6103,4.09175815172866,4,4.2026573967604,0.0906628967305751,0.0879350327,0.000814833428477802,1.38374569883664,1,0.370250339777875,0.0325527585581292,0.0313217830689172,0.000105336823960292,4.59604047938853,4.69041575982343,3.14761420810389
1,17,6076,4.10730743910467,4,4.13663136620638,0.0910290898892693,0.0884046028,0.000803884364129585,1.387590520079,1,0.371394950652503,0.0326013837699197,0.0313841924427552,0.000105575597913749,4.60828774683704,4.69041575982343,3.10455049239969
1,18,6078,4.12668641000329,4,4.11164249865023,0.0910705241473511,0.0879716274,0.000805688692389758,1.38746298124383,1,0.372967694449692,0.0326262290920949,0.0314029362990808,0.000104583389370083,4.61989228790774,4.69041575982343,3.10857099195951
1,19,6051,4.10246240290861,4,4.0754501339168,0.0912663590023798,0.0878925987,0.000843361159518879,1.39100975045447,1,0.370061310814004,0.032721530830979,0.0314238619118583,0.000111202069195118,4.60902217333876,4.69041575982343,3.09687442626767
1,20,6026,4.11018918021905,4,4.11333350777337,0.0912411596186193,0.0882822853,0.000828117051261543,1.38566213076668,1,0.369414308398048,0.0326872605686468,0.0313994905422592,0.000107901433761649,4.62225727306514,4.69041575982343,3.11318330121496
1,21,6025,4.0746887966805,4,4.04422145443124,0.0913983332082158,0.0886137786,0.000836648209252055,1.38439834024896,1,0.366489615535093,0.0328110167125155,0.0315560189605672,0.00010940263129748,4.59033555307942,4.69041575982343,3.04285151868583
1,22,6019,4.12194716730354,4,4.18120484865391,0.0915614529589467,0.088655463,0.000814374502563523,1.39408539624522,1,0.372088640762102,0.0328516536099883,0.0317817908354309,0.000106241796217154,4.62328520426635,4.69041575982343,3.14743817955323
1,23,6017,4.1349509722453,4,4.06157244191104,0.0922758957891308,0.0888957312,0.000855518675261048,1.38557420641516,1,0.362278564015431,0.0331319217704232,0.0317480230485888,0.000112577106437549,4.64304478934499,4.69041575982343,3.0778468752075
1,24,6024,4.10690571049137,4,4.11940108292272,0.0921713270443891,0.0887661106,0.000839426719686123,1.38064409030544,1,0.371606027051239,0.0330852939995751,0.031802623731433,0.000110305107964096,4.61046725966095,4.69041575982343,3.16211125437635
1,25,6019,4.12460541618209,4,4.06356695544424,0.0922341795715401,0.0889332651,0.00086442376383652,1.39391925569031,1,0.365406687397518,0.0330833794047086,0.0318705458111791,0.000112641213800621,4.62869249808411,4.69041575982343,3.03159911241023
1,26,6007,4.11619776926919,4,4.13900998285883,0.0924092355821375,0.0891654046,0.000838168275356349,1.39653737306476,1,0.367207455437853,0.0331341831776815,0.0319226946340163,0.00010980794943514,4.62279250354361,4.69041575982343,3.09576179509999
1,27,5990,4.10183639398998,4,4.0497378192797,0.0923517482783306,0.0886463558,0.000854031851824685,1.38330550918197,1,0.364323017351511,0.0331237051966813,0.0317472766121147,0.000111876986830953,4.61259072199054,4.69041575982343,3.03670077143542
1,28,5973,4.11418047882136,4,4.20062439943802,0.0925373941364139,0.0892026243,0.000880650448112452,1.38992131257325,1,0.375229950270748,0.0331814590484701,0.0317929708481586,0.000114278880790142,4.61706615053364,4.69041575982343,3.17142800824109
1,29,5980,4.10836120401338,4,4.09864223779885,0.0927129443822241,0.089117186,0.00087286498372322,1.39163879598662,1,0.369088800769248,0.0332380947334227,0.0318955447964698,0.000113477368509999,4.61611755533252,4.69041575982343,3.08863072717821
1,30,6006,4.14285714285714,4,4.04087070298561,0.0921655274013653,0.08918940395,0.000862675008489672,1.4020979020979,1,0.3666833582737,0.0330003958698566,0.0316060965598803,0.000112966365426085,4.63581561625734,4.69041575982343,2.99056398231807
1,31,5978,4.11007025761124,4,4.17526748711591,0.0924740959695216,0.0896733817,0.000872609919542855,1.38859150217464,1,0.375824316621769,0.0331516246456034,0.0319177302074984,0.000114354036995321,4.60402784962307,4.69041575982343,3.17515491936643
1,32,5973,4.10480495563368,4,4.16249030438267,0.0919795634863218,0.0888925659,0.00085559263976081,1.3954461744517,1,0.367373766903062,0.0329817909671101,0.0318465339317045,0.000110937765196243,4.61463581335075,4.69041575982343,3.12119544214169
1,33,5982,4.10899364760949,4,4.07037889011179,0.0927170983998328,0.0893160036,0.000863673785530785,1.39200936141759,1,0.36645009989563,0.0333360550332081,0.0320408563482628,0.000114180997516592,4.61756152070394,4.69041575982343,3.06446202211012
1,34,5963,4.13516686231763,4,4.11255543592284,0.0927549819130807,0.0894936439,0.000855989511588525,1.39761864833138,1,0.37072227185614,0.0332561253570766,0.0318368971359742,0.000112110456476775,4.62941089021977,4.69041575982343,3.06009599616493
1,35,5956,4.10107454667562,4,4.06232630107494,0.0928561542111988,0.08938400645,0.000845895599223942,1.39019476158496,1,0.362248089685401,0.033385723629894,0.0321721052669672,0.000111583241727251,4.61818514040531,4.69041575982343,3.03889369424754
1,36,5922,4.13204998311381,4,4.19468618699628,0.0932717947551503,0.08986007415,0.000880254670946516,1.39446133063154,1,0.372325338903009,0.033517713117909,0.0321543539137859,0.000114813088847081,4.62834239727922,4.69041575982343,3.1291270194746
1,37,5966,4.11833724438485,4,4.08523954827566,0.0934161986486255,0.0899883132,0.00090139117362316,1.39658062353336,1,0.365077995761958,0.033515304089897,0.0321891143116532,0.00011727441927764,4.62849950734404,4.69041575982343,3.07197588005669
1,38,5949,4.16641452344932,4,4.06981331906274,0.0932709986032274,0.0899408782,0.000877055041784454,1.40763153471172,1,0.362221507788179,0.0334186819329857,0.0322049300910666,0.000114735828800551,4.66621822644855,4.69041575982343,3.02637827813298
1,39,5958,4.16817724068479,4,4.11809407500988,0.0931705853476166,0.089741866,0.000909793164289203,1.40751930177912,1,0.35933240478098,0.0334020341928413,0.0321251967718,0.000119614907476234,4.66919137208256,4.69041575982343,3.02258992850798
1,40,5936,4.14622641509434,4,4.07903546279665,0.093219279477847,0.08960277375,0.000878496330177566,1.39942722371968,1,0.366631516859418,0.0334218303314638,0.0319470094373246,0.000114887425270945,4.64161952875247,4.69041575982343,3.04752575235092
1,41,5964,4.140174379611,4,3.98370186460594,0.0930861518157948,0.09028533985,0.000866800852364207,1.40358819584172,1,0.35545249247174,0.033425630807072,0.0320536702975772,0.000114971198042975,4.6505565880747,4.69041575982343,2.92982339150261
1,42,5909,4.15400236926722,4,4.09476266824083,0.0936778324201895,0.0904846546,0.000881137508046108,1.39854459299374,1,0.36263159842582,0.0335686704161699,0.0320875131782022,0.00011677428538845,4.65443339705352,4.69041575982343,3.05837843379983
1,43,5878,4.16774413065669,4,4.13656700479369,0.0935282763347057,0.0901336348,0.000896175876483977,1.40609050697516,1,0.359309504823939,0.0335212603791234,0.032089314032562,0.000118702427826063,4.6552747411083,4.69041575982343,2.97948538785925
1,44,5934,4.10751600943714,4,4.17181944816772,0.0932067740608022,0.09013618,0.00086361364261583,1.38540613414223,1,0.375792376743084,0.0335273596078712,0.0322543134798005,0.00011527730282734,4.60454440656369,4.69041575982343,3.17180946815631
1,45,5886,4.1267414203194,4,4.06685656761966,0.093178612901546,0.09009854735,0.000861016790811994,1.38769962623174,1,0.372008403218212,0.0334779376175473,0.0321156216316257,0.000112793670009537,4.62494784501449,4.69041575982343,3.1153136513599
1,46,5898,4.12207527975585,4,4.09565979287363,0.0934519723551543,0.09005929915,0.000877610025701981,1.39776195320448,1,0.373554427299016,0.0335540390836501,0.032096695052231,0.000116684473091143,4.61722547926464,4.69041575982343,3.07849548866646
1,47,5934,4.10852713178295,4,4.17632033155769,0.093338185195332,0.09048455215,0.000859811565466874,1.38759689922481,1,0.373592976872231,0.0335300196328224,0.0321762223605888,0.000115947489004637,4.60434111170869,4.69041575982343,3.14839958351441
1,48,5931,4.13184960377677,4,4.0871658701259,0.0930997316133198,0.0892138897,0.000874495757153097,1.39757207890744,1,0.367710798977448,0.0333726916944084,0.0319423886082629,0.000115943041369423,4.63802377932564,4.69041575982343,3.06655814339176
1,49,5912,4.14952638700947,4,4.0283909108245,0.0934567822973951,0.090063504,0.000896284275708156,1.40358592692828,1,0.359506678793626,0.0335591988891119,0.0319709794761822,0.000118869106410984,4.64843553851084,4.69041575982343,2.99235021586146
1,50,5906,4.14663054520826,4,4.09636205721417,0.093742565646766,0.09061719805,0.00087778390924697,1.40873687775144,1,0.368722976648269,0.0336191595615551,0.0322327776041909,0.000116303896050156,4.64562737590371,4.69041575982343,3.07325519979748
1,51,5895,4.14554707379135,4,4.12336623866424,0.0935661797024767,0.0903909396,0.000858603383878411,1.39626802374894,1,0.367206972603067,0.0335685380583111,0.0321413575936642,0.000113333341920374,4.64530165429159,4.69041575982343,3.09413168087004
1,52,5888,4.1069972826087,4,4.16249222217709,0.0928697442382473,0.08951574245,0.000872943602203506,1.38485054347826,1,0.366898024202185,0.0333484888726663,0.0321454620395342,0.000114019697178404,4.61381589903023,4.69041575982343,3.12050184813168
1,53,5872,4.15769754768392,4,4.12637916382979,0.0933367522985865,0.0898062107,0.000863512951108901,1.39952316076294,1,0.366669845826969,0.0335370433496443,0.0319826449021727,0.000115264671619472,4.65881751621702,4.69041575982343,3.0759159302779
1,54,5913,4.16776593945544,4,4.1680609249087,0.0939156036781837,0.0903646804,0.000883775726595777,1.40470150515813,1,0.371202519985894,0.0337058270698843,0.0323320709544067,0.000118422370350054,4.65828992063134,4.69041575982343,3.12616389474491
1,55,5924,4.14382174206617,4,4.20824985239906,0.0934789661472654,0.09021346415,0.000863582524646054,1.39618501012829,1,0.369939858387456,0.0335422544845225,0.0321052781609969,0.000114779294418444,4.64033622823238,4.69041575982343,3.12817235815699
1,56,5903,4.12874809418939,4,4.07423779200543,0.0935488450972726,0.0904238704,0.000885733212517902,1.38912417414874,1,0.366516735340622,0.0336219075423346,0.0321003612845149,0.000118725118173705,4.63362299139872,4.69041575982343,3.07791641105548
1,57,5921,4.14288127005573,4,4.16944635904271,0.0931709660007431,0.0901870569,0.000872589030690028,1.39030569160615,1,0.36638573423956,0.0334834312975873,0.0322259780258648,0.000115318458386443,4.63974752035013,4.69041575982343,3.08667415398376
1,58,5882,4.14994899693982,4,4.09721900777063,0.0937468844087725,0.09060096545,0.000878519584139535,1.39000340020401,1,0.362409828248937,0.0336584544140996,0.0322666818297344,0.00011530297012336,4.65074441497269,4.69041575982343,3.06643943308675
1,59,5904,4.14329268292683,4,4.14480338645501,0.0933543295316396,0.08990861345,0.000872125608205918,1.38770325203252,1,0.362789641893539,0.0335306628838547,0.0319763786027626,0.000115774375166395,4.63496132489736,4.69041575982343,3.06169003602076
1,60,5928,4.16295546558704,4,4.15025898772447,0.0939674497696862,0.0906147009,0.00087721824849702,1.40654520917679,1,0.363459768159936,0.0336707570608356,0.0322821952132932,0.000115232720052435,4.66180862328648,4.69041575982343,3.06090421008973
1,61,5913,4.13698630136986,4,4.21465512447402,0.0937334681686623,0.0908517119,0.000862237347269851,1.39032639945882,1,0.371976770982585,0.0337030593187577,0.0323910525908298,0.000113895604602716,4.63234036385149,4.69041575982343,3.16634518623895
1,62,5903,4.12773166186685,4,4.06839890324507,0.0939209841770794,0.0907913486,0.000865586784898384,1.38658309334237,1,0.36594669281476,0.033718774267823,0.0324403746352264,0.00011437821311832,4.62609753688498,4.69041575982343,3.02460267403848
1,63,5903,4.14094528205997,4,4.1183892791132,0.0940430051922582,0.0910803478,0.000896260138450735,1.39352871421311,1,0.368490816144178,0.0337688049780756,0.0324167654342873,0.000119221098663863,4.637698796184,4.69041575982343,3.0804472242089
1,64,5897,4.17636086145498,4,4.10593363366466,0.0941969259408682,0.090677534,0.00085417870433591,1.40037307105308,1,0.36833771696806,0.0338267536807814,0.0324530401665981,0.000113211821647175,4.66180684161499,4.69041575982343,3.05864712699598
1,65,5898,4.14479484571041,4,4.07263781613758,0.0937676222096813,0.09023295135,0.000863089092566092,1.39386232621228,1,0.370028457895351,0.03372624505348,0.0324198366045013,0.000114117551877563,4.64308789457541,4.69041575982343,3.06755161430435
1,66,5898,4.18209562563581,4,4.11335073733545,0.0941381141429637,0.09090425855,0.000846292718914878,1.40132248219736,1,0.363077782709659,0.0338447738446005,0.0325702823125325,0.000113519083889123,4.6745688685429,4.69041575982343,3.04549736448804
1,67,5881,4.1414725386839,4,4.02760116459439,0.0938376188509777,0.0907175111,0.000858364431189788,1.3897296378167,1,0.36611218879662,0.0337147143336334,0.0323447528079475,0.000114527377799398,4.64662455815043,4.69041575982343,3.05316744011977
1,68,5874,4.12597889002383,4,4.12783511346541,0.0935482903307457,0.0906350607,0.000834161262898247,1.38372488934287,1,0.372055865728108,0.033574033304693,0.0323111040074455,0.000109274836706955,4.63284559105779,4.69041575982343,3.13652663350789
1,69,5849,4.11420755684732,4,4.13469722161867,0.0937736786384339,0.0904351378,0.00084473006597163,1.38348435630022,1,0.368817474148188,0.0337335684008208,0.0323740380601973,0.000111529612141641,4.62016020295887,4.69041575982343,3.12447779059883
1,70,5884,4.18456832087016,4,4.1549479523262,0.0940517448861659,0.09113626635,0.000876125398082269,1.40584636301835,1,0.365262431601592,0.033772727467838,0.0325686465242331,0.000116140200533272,4.68012350179158,4.69041575982343,3.08099210316898
1,71,5847,4.16008209338122,4,3.97300088275662,0.0941056006695912,0.0904049347,0.000859456684815721,1.40328373524885,1,0.354611178974208,0.0337917514921314,0.0323795361584674,0.000113921549145716,4.67468735584239,4.69041575982343,2.95539721820381
1,72,5848,4.14774281805746,4,4.10472895590873,0.0940417672040698,0.09073223205,0.000860519369698849,1.38919288645691,1,0.368769794839076,0.033791124960151,0.0325216415720529,0.000113210926216899,4.63438072393033,4.69041575982343,3.08220788567076
1,73,5830,4.17152658662093,4,3.99596387259891,0.0941653173416638,0.0910674537,0.000850832399149432,1.40891938250429,1,0.35634520365582,0.0337994504549604,0.0325739463760534,0.000112625502824008,4.66990832794154,4.69041575982343,2.93345422821543
1,74,5830,4.15951972555746,4,4.05826842601331,0.0940493524508576,0.09145691785,0.000838907811121564,1.39536878216124,1,0.363299872554187,0.0338062125959866,0.0327028244049525,0.000111010198619157,4.65583828755927,4.69041575982343,3.00498887764053
1,75,5832,4.16632373113855,4,4.07248601968712,0.093928227786917,0.09120172185,0.000840358582489579,1.39797668038409,1,0.364825265791208,0.0337315971613404,0.0325750440726104,0.000112343061088908,4.65541443807507,4.69041575982343,3.02550898674897
1,76,5816,4.16781292984869,4,4.00003690119822,0.0943644260276479,0.09053282765,0.000870034337096398,1.39958734525447,1,0.357585384286949,0.0338938866870411,0.0322773917693341,0.000116355230878481,4.67396625289157,4.69041575982343,2.96919923286111
1,77,5800,4.14827586206897,4,4.05733449881371,0.0942768624440172,0.0912696633,0.000865780151920109,1.39120689655172,1,0.363054242408025,0.0338992151143403,0.0326042192360508,0.000116150381037595,4.64791781461364,4.69041575982343,3.02703706395305
1,78,5817,4.13408973697782,4,4.10031121134066,0.0944623693673199,0.0910336959,0.000845999594662255,1.3900636066701,1,0.369316656888847,0.0339570658115649,0.0324972384744828,0.000112775524291886,4.63750167491746,4.69041575982343,3.09235634069057
1,79,5792,4.13639502762431,4,4.08223932449953,0.0934691958353591,0.0901341599,0.000844476709856966,1.39036602209945,1,0.36615134243363,0.0335599051339445,0.0321312626465347,0.000111352700721057,4.63145436218668,4.69041575982343,3.03116211427518
1,80,5823,4.12742572557101,4,4.17682069935182,0.0934353377205049,0.090198814,0.000832885575327696,1.39292460930792,1,0.373237460306336,0.0336126350823715,0.0323934050948355,0.000109697300940438,4.62260339708788,4.69041575982343,3.12048175934516
