"replicate","adj","num.dists","mean.rf","median.rf","var.rf","mean.wrf","median.wrf","var.wrf","mean.spr","median.spr","var.spr","mean.kf","median.kf","var.kf","mean.path","median.path","var.path"
1,1,5705,3.56914986853637,4,4.30031037462525,0.0792644209534444,0.0779178716,0.000673579398768269,1.24609991235758,1,0.404361101516472,0.028180927849141,0.0275440860545535,8.15444616176496e-05,4.16672014547592,4.47213595499958,3.61436160993546
1,2,5527,3.83245883842953,4,4.2042810141849,0.0847189958393342,0.0832604365,0.000782368402342492,1.32440745431518,1,0.392569206372219,0.0299083383660313,0.0292352238799183,9.23927907233276e-05,4.38321574307205,4.47213595499958,3.33117425923104
1,3,5478,3.90543994158452,4,4.20285154094226,0.0865028047311793,0.0849062908,0.00081663266399327,1.34063526834611,1,0.384585464536453,0.0304991397057383,0.0299099941913558,9.68240295186571e-05,4.44111159968665,4.47213595499958,3.2260031156668
1,4,5456,3.96994134897361,4,4.20954544110571,0.0870450191667155,0.0860013194,0.000815650122423627,1.36766862170088,1,0.382485196126129,0.0306841559105599,0.0302408242394146,9.65798403704212e-05,4.4859937707876,4.47213595499958,3.2070928600201
1,5,5446,4.02901211898641,4,4.1739974444812,0.0885561959473191,0.08713873455,0.000837629517742052,1.37513771575468,1,0.378070458533183,0.0311545062240356,0.030356848936673,9.9829594284535e-05,4.53258002244039,4.69041575982343,3.13201874758297
1,6,5438,4.02574475910261,4,4.28699572075145,0.0886395040624494,0.0869650958,0.000868405939814211,1.37568959176168,1,0.38209787824736,0.0312420423543667,0.0305494120835834,0.000104864216186308,4.52882910338768,4.69041575982343,3.21041500950066
1,7,5453,4.06528516412984,4,4.21730713161588,0.0893165792325142,0.0876839435,0.000884141384410259,1.38162479369155,1,0.375062143126906,0.0314370100504191,0.0306095600081402,0.000106471097418413,4.55983419030013,4.69041575982343,3.15054016727022
1,8,5415,4.0398891966759,4,4.27029625665275,0.0889497426619206,0.087449458,0.000871669056364991,1.38171745152355,1,0.380493170982791,0.0313477368567852,0.0305259291172359,0.000104704760398238,4.54014392375612,4.69041575982343,3.23958430288287
1,9,5408,4.05066568047337,4,4.15870493869989,0.0898916280170118,0.0880378555,0.000878726835977725,1.38350591715976,1,0.370003463623202,0.0316738795373775,0.0309308617048142,0.000105466785044437,4.55746598604346,4.69041575982343,3.05218355372589
1,10,5397,4.04446914952752,4,4.07511627207439,0.089945479479748,0.0880959698,0.000892792976911726,1.38632573652029,1,0.371295559554336,0.0316698603421072,0.0309185448146316,0.00010786972499651,4.55300214538402,4.69041575982343,3.04913183689802
1,11,5373,4.04020100502513,4,4.07880055527077,0.0908154949480737,0.0889157636,0.000865036398551564,1.38395682114275,1,0.369861704762194,0.031977646311594,0.0310883463681114,0.000104590238627689,4.55006009388075,4.69041575982343,3.02764877743168
1,12,5373,4.09454680811465,4,4.09828187294821,0.0905862934144054,0.0883577382,0.000913742731987612,1.39847385073516,1,0.363713232609089,0.0319536883025975,0.0311589289603945,0.000111679902810831,4.60118946452583,4.69041575982343,2.97291795671735
1,13,5387,4.10915166140709,4,4.08611563741044,0.0908851786611658,0.0894238711,0.000895403104387134,1.39910896602933,1,0.367232774422009,0.0320325364815903,0.0312538053942899,0.000109838172836708,4.60706110021241,4.69041575982343,3.03914973224403
1,14,5357,4.12133656897517,4,4.15032323192049,0.091052872726582,0.0895351516,0.000881841607538739,1.39705058801568,1,0.366406534594968,0.0320481294116259,0.0313266863280163,0.0001072700537007,4.61567393874594,4.69041575982343,3.05528066961532
